Gene	SRR3189679	SRR3189680	SRR3189681	SRR3189682	SRR3189683	SRR3189684	SRR3189685	SRR3189686	SRR3189687	SRR3189688	SRR3189689	SRR3189690	SRR3189691	SRR3189692	SRR3189693	SRR3189694	SRR3189695	SRR3189696	SRR3189697
ENSMUSG00000105212	1.4438344079836796	1.5875485915510577	1.5907857323274974	1.5909779867068161	2.0855803281279663	1.8844076539696104	1.6475430884850035	1.3299232141527457	1.193184683076442	1.1332113173927585	1.1318074951653578	1.1646895680453906	0.872927558550063	1.8115087654357118	1.704834145641295	1.1892020124566876	1.5444727817763824	1.7946543323331219	1.0317947928814033
ENSMUSG00000105214	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105215	0.02856262247307973	0.036579343067061135	0.5174396875633224	0.3286408568022103	0.07553235662558486	0.6403110747958561	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.35170718496513287	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105216	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105217	1.8797328721764368	1.8221254488692646	1.8631298320751517	2.1939717070352382	2.1181317052582593	1.6416057749994861	1.7729001918366243	1.7872285586098953	1.6173392799224373	1.799519520351004	1.9096395705023088	1.7654865970932956	1.3007007630220389	1.7822494106893378	2.2192422250582977	1.6231952029255088	2.3035641510454163	2.166577955624142	1.561428270268827
ENSMUSG00000105218	0.6124181490814711	0.7852448922281371	0.7421940157386531	0.606369951724407	0.8476378367733838	0.5679827363336802	0.5193330113400482	0.8083212286318812	0.7148871196944411	0.7847044372323096	0.6038771020667681	0.5369847835270993	1.063281394610155	0.7305930630866706	0.5485599513699235	0.9960021508986737	0.48982363361436665	0.5475433365765544	0.5309068060847109
ENSMUSG00000105219	0.3517611886912391	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.4157920539944327	0.05491574472671929	0.03367995078795199	0.3979919367907854	0.058367917476556674	0.2965566634250367	0.06048005710517845	0.6847045344140748	0.07963392007249298	0.05026406735185754	0.40898017814135124	0.34360813812372615	0.055518277200405995	0.9013863314538135
ENSMUSG00000105220	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105222	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105224	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.370053474102063	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.3962895051185852	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.5665807379350714
ENSMUSG00000105226	0.4716035664280501	0.3043089201853316	0.03741034072797474	0.3620861248783749	0.7134961039331422	0.06415830328198455	0.05491574472671929	0.8794316541589885	0.04635835972417437	0.058367917476556674	0.2979071530610541	0.06048005710517845	0.12508106103339464	0.552964360355896	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.6252830681324683	0.08376849618676617
ENSMUSG00000105227	1.2033149874250983	0.9497197625365812	0.8738695098074395	0.9670687732194312	0.07553235662558486	0.5795178544590586	1.1994655220212032	0.8934672544172901	1.0414109186239167	0.8352404329283312	0.6177457576169422	0.5983751797855994	0.12508106103339464	0.7238897619601532	1.0655930965314124	1.0689162836426576	1.2896188466083738	1.2851702014138606	1.4344204929548685
ENSMUSG00000105228	3.7902404494124586	3.516899662546091	3.516507440420068	3.6690610104092864	2.067708813495806	3.443441218213321	3.1489320416481825	3.429064422722961	3.3435633971398873	3.8163822788157806	4.025053326916989	3.0563112152123186	1.8398810579962837	1.6203539397043096	2.9824572460869323	2.941672159044733	3.3325453330722716	2.9837998412018045	2.628316311575726
ENSMUSG00000105229	2.2843225579863113	1.7309101297886744	1.3533753555287527	2.684681340094543	0.9853260754801896	1.3677610068184225	1.2002340104673728	1.9585973045760607	2.3065169409390416	1.9687477335731711	1.412359204871644	1.9803012376915636	2.0203585040294083	0.07963392007249298	1.3582083770909716	1.029444760140299	1.2264233307053123	1.845864705188525	1.2750310835825698
ENSMUSG00000105230	0.555016021462754	0.3032694691328367	0.9723211998244643	1.308115010478181	0.7183209159612237	1.204389073530131	0.8026907333172347	0.5720526858799676	0.5746377203191381	0.47477149246678907	0.5319932823882223	0.5585142577452692	0.12508106103339464	0.9429705236371966	0.5008810442345375	0.6049536144037206	0.5725576191704083	0.8317006411918577	0.08376849618676617
ENSMUSG00000105231	0.9445804325790459	0.8031549859345033	0.8782849539195268	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.40889166622195516	0.33532857020773676	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.4295360345075868	0.04609207853053203	0.055518277200405995	0.6672150145775958
ENSMUSG00000105232	0.7714484343875189	1.2643929291626623	1.2144735028413647	1.2896188466083738	1.8168701050578728	1.5295661893156942	1.1415234615308507	1.3851454541427186	1.3163890763967776	1.2526593841717073	1.1885775547230912	1.2216985678903611	1.790600510252433	2.032465784102251	1.6320201304089088	1.589894798391258	1.3563246182423985	1.047315878475534	1.025970105436618
ENSMUSG00000105234	0.02856262247307973	0.30189434021453804	0.5207654533171263	0.4603140354468675	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.29671363312542254	0.47782087067673795	0.44407384913638986	0.30720589254000724	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105236	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105238	0.5343179673551157	1.0088590672764375	0.912107185303336	1.1764227447988564	0.9887601130459523	0.7476025280850233	0.7214769199250155	0.03367995078795199	0.5594858978444155	0.058367917476556674	0.634810180672542	1.2695428139494478	2.308091614339418	1.1522696448692726	0.05026406735185754	1.1815932466870191	0.6531733050494846	1.2325008948623841	0.8674847300262584
ENSMUSG00000105239	0.2842962580238426	0.458395191220965	0.3374296902728067	0.27346299514644345	0.07553235662558486	0.46700826477718044	0.4281702597695505	0.6188140495547452	0.04635835972417437	0.5189477908022704	0.34812049980418885	0.8507583071787894	0.12508106103339464	0.07963392007249298	0.6654970818430018	0.06219031607641433	0.5074150265765394	0.38220471211378154	0.7800707255737896
ENSMUSG00000105243	3.2965376391520014	3.2543496731464425	3.459690039290961	2.934994335131796	4.248551274606612	3.583114322006325	3.599431146516122	3.557383341305471	3.1621690785914476	3.616072606698786	3.437298880055924	3.851774444671542	4.715691441963743	4.145047846796845	3.739991960731253	3.7867867399458923	3.5883168840357698	3.57807693642721	4.05541672958432
ENSMUSG00000105245	0.38780961044337736	0.036579343067061135	0.40383109456972593	0.02197858667796524	0.07553235662558486	0.39742373946589243	0.38315467488885824	0.5220690510886701	0.693011408593862	0.6214879415414017	0.38721239183982076	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.48279373930372005	0.5261672893817628	0.08376849618676617
ENSMUSG00000105247	18.096728818344445	10.83985327393383	18.66744348351092	25.5552535917937	9.849008536247053	8.83536529338786	8.925406031638046	14.811360038980666	19.846560096592114	16.759973093279296	18.267803765846708	12.81225607373271	4.449006672209227	5.446040745328346	8.324835638118518	8.773306691006411	8.28883348018191	8.123413281178285	8.400227952266627
ENSMUSG00000105249	0.6693018619407891	0.6294640008982957	0.8633942083577449	0.6873488664959958	0.8628955936638973	1.0964106721495201	0.8369519916281423	0.9133575408869609	0.8767541015945034	0.4310356734739049	1.2401414343194337	0.6144369058597412	1.212136317639127	0.6590334659721906	0.47167229632816066	0.5402216513311232	0.8698437385068432	0.9211765063074867	1.4530460481529377
ENSMUSG00000105251	0.524573818389921	0.036579343067061135	0.43170681947316114	0.35304288442049336	0.07553235662558486	0.47084897195578873	0.5238013880975626	0.03367995078795199	0.5758857553790392	0.058367917476556674	0.033989725803229946	0.8006095927396306	0.12508106103339464	0.07963392007249298	0.35903912690674034	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105252	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.4090390507346129	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105254	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.25678525790228823	0.07553235662558486	0.4706401695045112	0.05491574472671929	0.3814782553615824	0.04635835972417437	0.058367917476556674	0.033989725803229946	0.3975496874745943	0.12508106103339464	0.07963392007249298	0.43554864582567443	0.06219031607641433	0.04609207853053203	0.055518277200405995	0.08376849618676617
ENSMUSG00000105255	2.832870059120054	3.3060656787912626	2.9104414437073354	2.5675187258659236	1.8431797894388569	3.429064422722961	3.7911634446760307	2.9062199463952276	2.891526268328363	0.058367917476556674	2.123483435349128	0.06048005710517845	0.12508106103339464	3.089612711924056	3.521248827601843	3.199164041718892	3.1400917729366222	3.2889479697923183	2.2081822257432977
ENSMUSG00000105257	0.3295041801335545	0.5221428174300252	0.6775546337729308	0.6417785695222807	0.07553235662558486	0.7996169975761194	0.8083212286318812	0.6156583305984907	0.882275573066327	1.1637819220464944	0.8047377694739325	0.6392014408891394	0.12508106103339464	0.07963392007249298	0.5432642211942867	0.8326466493649813	0.6423204103589581	0.41923280992213846	0.5423070671784918
ENSMUSG00000105258	1.1267736526394725	1.2524924924291132	0.9713556950923138	0.8630160523750848	0.5410884899274376	0.9189334605090136	0.9018978483046922	0.8893587123757751	1.2151201437129178	1.0962613337592457	0.9349195152162619	0.7021696037144971	1.0724852495068502	1.3724051615155488	0.7376178763738634	0.8643766553567231	1.2064266924844733	0.7574612634398106	0.8552866948746544
ENSMUSG00000105259	2.5795491334438077	2.066934829288511	2.3168524633366654	2.4443971354858216	1.7373892138756455	2.07963359357671	1.994803153538764	1.9171337923156422	1.9546848279978546	2.525800079490305	2.0194490683623263	1.7158224669830333	1.8273706303318729	1.939293960373858	2.087591080346471	2.1443844790792506	2.202873662896587	2.3958488923676504	2.3008034929441283
ENSMUSG00000105260	0.02856262247307973	0.6347186797771591	0.6132140984220895	0.5675786497892121	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.48795546603600404	1.19678880014963	0.058367917476556674	0.033989725803229946	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.37046335451981477	0.04609207853053203	0.8460830428911743	0.7230590870641778
ENSMUSG00000105261	0.02856262247307973	0.036579343067061135	0.03741034072797474	0.02197858667796524	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.03367995078795199	0.04635835972417437	0.058367917476556674	0.3014332782482115	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.8121527170413193	0.06219031607641433	0.3960504661477007	0.055518277200405995	0.08376849618676617
ENSMUSG00000105263	11.967601010855178	14.015253409113013	7.770013150229397	5.491529073718036	23.296408624568418	18.062723398712745	17.370782664410665	12.009820105771817	5.914039486804618	10.916016240271254	8.564724207091583	3.3462567531924448	3.0542040362532754	7.795798511766671	5.2478338205037645	4.352920692813883	4.708798406819228	4.722957462443381	3.455535640398791
ENSMUSG00000105264	1.3629121186701618	1.0352398514869967	1.1682133424161645	0.9112339570334151	1.317624679230236	2.637837450947513	1.624042080670385	2.22769010107916	3.007946342413686	1.1711551980647061	2.1724270700358566	3.1945497825696445	0.8485879539081295	0.8171614741007047	1.086416797038253	1.1166539210935946	1.2552816422794524	1.7356888371341717	0.8495979976968844
ENSMUSG00000105265	2.5031789224257963	2.269934088711941	2.3249303677950794	2.3554068936712693	2.2829275619902694	2.481001937887227	2.230346469916872	2.367974439887087	2.2730269966114762	2.2580097829277648	2.0806590670089116	2.3397330983806914	1.7184267174404775	1.8695615992793821	1.9298753203362482	2.209655583794131	2.4595005156213685	2.0135614932659043	2.054773693154826
ENSMUSG00000105270	3.5472556720141255	3.007946342413686	3.316644517739362	3.5422991226915723	3.0432323595274324	3.3416553924680423	3.0933100806216807	2.947364847403368	2.8725801421605466	2.8689032962419834	3.4504355490239975	2.723080368323497	1.955970374220317	2.4299461561965225	2.8331916088280917	2.616102063078509	3.0822734435219927	2.863439655199178	2.3346132798530217
ENSMUSG00000105271	0.38226526011894313	0.036579343067061135	0.03741034072797474	0.4241331287648127	0.07553235662558486	0.06415830328198455	0.05491574472671929	0.4566535274987475	0.5736461757188628	0.058367917476556674	0.3899475972331066	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	0.06219031607641433	0.04609207853053203	0.5186463531009606	0.7713402395324089
ENSMUSG00000105272	1.9778300563296343	2.181173953174488	2.3287334929389427	2.8600795676325426	3.0150200269285845	2.617647483230391	1.7346748689211073	2.101264093485754	1.9931990104952517	1.9225619292693892	2.057684490828544	1.5238182171410246	1.910106335525846	2.519888015945427	2.367708093257323	2.147139149880519	1.7659030918157537	2.024467202048453	1.7584620640049964
ENSMUSG00000105274	0.9389459039554482	0.9382930278887845	0.9103858730752277	1.0745630890656113	0.5160093152029553	0.06415830328198455	0.05491574472671929	0.6694815678845039	0.9084318310806703	1.19678880014963	0.3489069281908596	0.9286550748946115	0.12508106103339464	0.5303776086379183	0.5198800115940159	0.8452630776195724	0.7264238553789145	0.7395328154165329	0.6525964899982195
